PCA1,PCA2
9.113889636168224,0.666903260115998
9.249774246410885,-0.3105792062270648
7.356289268453004,-0.26911186236683143
8.672604693054103,1.5021349726970787
7.923486714351423,-1.3564482697094251
6.391302688578931,-3.6716424916828068
8.471542686591379,-2.0419155917961467
8.800989418139938,-1.4481509823926586
7.8210505538809665,-2.1805462023057314
5.508098290783879,-4.996265078412684
3.9820499213484695,-2.604836384686336
4.9115276240911605,-1.761406136127477
8.600264986081646,1.3308931507612092
8.263898123054297,0.07999171589768601
5.28307079712354,-3.3390832421445604
6.6206381493421445,-1.0938866597161323
7.291355855666916,-0.7745602388273707
9.973523648545234,1.920955092822129
7.858581098177381,-0.3160949413503724
5.1403310551517745,1.91881125558901
5.943505361700406,2.473683440214578
5.921182816691002,0.04227210236415343
7.816172818690527,1.7028746841155595
8.752409658326352,2.9985041422743888
9.284989523906946,3.0190505140086583
8.78886285673606,1.3192505521993136
9.84432178010718,1.899466068882656
11.391469770057206,3.049077000922111
11.872215906926241,4.986257306031337
12.091631135709044,4.846068960432766
10.809804992473941,1.5163728186386691
10.754660566532007,-0.38772564098287726
10.045878403799541,-1.0220674842772783
8.476032213872871,-1.2138664485344408
10.699929061555581,2.925209833652898
10.980815114503057,3.9748970837864896
9.042387403983472,1.0321679631300897
8.044634124865928,-1.3505497342837247
8.04349411072753,-0.15972868496573428
9.55704987378988,1.2677593131230436
11.455430902120339,2.9195008295244116
11.986761955804546,3.092016552953867
11.396009065465046,1.877400694370313
11.924009686815843,1.6836177821152407
11.256317541709253,1.0032911653812926
11.693867353687926,2.4595364649756255
12.00413937012614,2.6452629887651993
11.335562114375673,-0.29425485016034053
9.241707340529974,-2.1739481497318707
9.467051008065333,-1.0702506898673068
10.673175672411794,0.5909955123932035
13.43543255817503,2.296275786431641
13.353841253686337,0.5299897645245973
14.206968105693695,1.1250207873083193
15.164953797847021,1.4181844432589845
10.58054963425212,-2.4931252168373255
10.855849605825714,-2.4015528663890264
13.153986180274323,-0.15473592348820522
13.645429488282241,0.9862441646599199
12.865585791129169,0.9737669132554005
12.987183592534098,1.7864977818155707
14.380398225980965,2.7373009483393047
14.03702944790515,1.2993729663602622
13.428954390063069,1.7792859905616123
13.988076416553266,2.3921099638226
13.74536372851981,-0.201953239549369
10.196813613327336,-3.1736037488743443
8.932135763821123,-5.1136785002016945
8.224643001331541,-0.9984541734983791
8.888960082413622,1.707397264276527
9.47069976022535,-0.19298935493592934
8.001528448287472,-5.985779064995236
6.601901221243674,-3.5953615461059947
7.01130066897419,-1.566143136232369
9.13729046255172,0.20358511852074868
8.816520176024216,-0.9055339780997169
8.44537056199628,0.2291028092138373
9.897227671280584,-0.05470979555970884
8.842579415460511,-1.3183154216582946
10.902210283769389,0.8361106199611027
10.182411779149572,0.253797917482703
9.026566561316532,-2.1533272808520283
6.08206075806175,-4.575470149602318
3.3712743680753214,-4.717093678283007
3.4462986522347525,-1.00503659365093
4.624769007903472,-1.53167803853748
7.6247824601234235,1.108724160236773
6.144697564910026,-2.466370447242195
5.813663027660572,-0.6893944067028456
3.897306621160056,-1.6696199087411197
5.385685021274515,0.8625585847835521
6.455885065867542,1.66115365939315
4.830706318342132,-2.9062012004756936
6.062955871958867,-2.09887567095672
6.851873965570306,-1.089013927264265
4.094990953554678,-3.8441617291340076
4.501243126321977,-1.5489702057957824
4.649705335409756,0.0913227484972874
6.849564241126136,0.2109936591457759
6.132580989230384,0.2266586466539739
6.820449234838801,0.4622178073477727
6.371313790152951,-0.16904169464093313
5.202598364597297,-0.7379999959244259
4.807855211243576,-0.16135095378965542
5.093403969234866,0.6612471476679354
5.6324578753969385,1.4121620578344165
7.263242594057193,1.2529743720625726
8.074932692865689,0.44098480708597126
7.605728860225798,-0.4495969711813732
7.622936317787632,-0.5854823328544153
4.824424500491187,-3.399763665361613
1.5585747038366011,-3.5719979311030117
0.584224625960633,-5.716210508756725
2.1897444271135216,4.297082762734787
1.2300470140017694,7.451772841013063
2.661327958534231,7.416768345979416
4.6339063993691925,6.812572901308208
2.9217993925095125,3.3136011618207015
1.847129757993153,4.439166943525738
2.334816547296784,3.698750228523772
-0.7151543235936519,-0.7686504887642516
-1.9822230632273332,-0.8609193047025491
0.7280105625244174,1.9457352429358996
0.7468931352480622,2.404902843697115
3.4463283685702892,3.3930032237992567
2.0144954316572914,-1.8603530415972782
1.256150342232292,-0.08987460820161752
0.7875576639755022,1.1008111562441465
1.9521636083317264,1.404721975687751
3.5952208277391655,2.6194043610080007
2.8895297283419072,-0.4898055503681625
3.938587839541676,0.351618466185761
5.061413177401725,1.3165658909854028
3.9760296074512804,-0.5207457927271125
2.022648636098667,-0.2278863208425597
2.340689578471741,1.0540879412426438
1.888646939834808,0.21743654803847925
1.040266940603607,0.36638683258153876
-0.32004499170536077,2.5560271662057206
-1.1047127707422835,3.4483911176354063
-1.3144688845859467,3.187462753359464
-0.7460923352936895,4.595748913648892
-1.917443544187352,1.2351310474258734
-1.522725557365394,-1.2974966251273754
-1.887756156447432,-0.06904884349715856
-3.348334327801277,-2.7746100576146526
-4.558764485297379,-3.9398218430147853
-4.914814676400356,-3.0612227612279943
-5.444727902860174,-6.057355943311726
-5.426650818229666,-7.680705894898928
-4.023114683425351,-1.4289045770481392
-4.308113738918775,-3.85433938806155
-3.4080022454570287,0.14150808387000816
-3.4683749642555743,1.140970378829164
-3.2885242894496614,-0.7988098235794175
-3.4154994986583334,-2.507584704759176
-2.384962382463099,-3.310714546541172
-2.7229588871997117,-3.006059992037115
-2.622388376351397,1.0597285047772533
-3.9998660945780857,-2.4370055130106025
-3.915271553643693,-5.337503658776173
-3.091932481559087,-4.191892815644668
-2.672852842577428,-1.8033824995414958
-2.6352498763663994,0.6374377210287088
-3.9162590600764493,2.2989936387846397
-4.364158995059745,2.283873768660147
-5.0397353142397785,4.19048944031917
-4.23620661241651,6.377152511195437
-5.863556633045505,6.0935432740924265
-8.56997250059957,-0.1464996001153719
-8.793016853551078,-1.1459400686862802
-8.434729590973667,0.7863452303363117
-8.00100903772809,2.1949307581054898
-8.542843109350466,1.3546582799028015
-8.892536115628662,-2.259138279012496
-8.312337547502459,-2.3709675797748893
-7.9009343953229445,-3.0489153273909073
-9.011993226797836,-0.33153361009603527
-9.540313367471438,0.2506473027840358
-7.338512793259719,-0.5976563623720588
-6.925358639656176,-0.7022054151238972
-7.82315833285695,-1.8409690753404484
-7.01319023466816,-6.214201543804566
-5.506997402598751,-5.4678345891157525
-5.551136348238471,-0.0067589346558887785
-7.445278937854847,-0.13379731223973718
-6.799639737880951,-2.252144015792387
-6.384069994495371,-4.332418652910913
-7.049501695034253,-5.320766620388599
-7.312098299765829,-5.547003541431132
-8.088095457167618,-0.29175501586269675
-8.060056054893263,2.7818682072799095
-9.916490976413618,3.322840152620542
-9.718274755369263,3.426355787538294
-10.252636737977465,3.1510875165133965
-11.25673714911138,2.158619085885527
-10.68191417613546,-0.45035937749033267
-9.779410648633155,0.6591015859446806
-9.560388105612569,2.078066080415796
-9.09549329515503,-0.9393715084803819
-8.442156698920227,-1.2912386687215298
-8.218257583433754,-4.461457879543353
-6.802276285771402,-2.554262417514173
-8.020242928302995,-3.2253295208598067
-7.935924140714758,1.2544459652481572
-9.57641328767157,4.283144415309881
-8.762913090995688,4.61295822082709
-8.593180330336269,3.8281681083200803
-8.461061970269217,3.574824953812752
-8.958528651037062,1.795940614977391
-8.397707711100358,1.0939736410982213
-7.970330848555356,1.1141237950400615
-7.4972546271391725,1.743197707987463
-7.888606547934146,4.195301340400344
-8.986423613511933,5.482361026026063
-9.942715093308259,4.2467470097067
-9.508537142111573,1.5366096637687214
-8.95440054291394,2.0939273274547894
-9.751298196001336,1.3984497419253263
-9.08027170311081,-0.9593357275883622
-8.92992609445909,1.019356751752974
-10.944765349872636,1.6055343162930296
-10.201278536301782,1.9070767190030506
-9.629051623733952,-0.35540972970165585
-8.521965546657025,-4.918703197740031
-7.393368126391418,-1.2504592109363473
-8.471533276903713,1.0352507323625684
-8.142000669824368,-1.2721521889349405
-8.816934885134815,-2.7865363061095807
-9.71049173072905,2.26694522982016
-10.462441920464812,3.248355097842739
-9.441257903628939,5.530799873602979
-10.543553370005238,4.852646782005606
-11.635429307795667,0.3536530728829531
-11.266736727335191,-1.8278959804755028
-10.830564014706646,0.42322216930180057
-10.589589161244833,1.12935009371065
-10.101573070435723,-2.310504688559476
-9.621754901809448,-5.909606369604675
-9.218358011211734,-3.6558681503030095
-9.283761899172333,-0.37509200308948343
-10.630294811008783,-2.5754774310234403
-11.228241547956232,-2.1520317529013253
-10.384480203228913,-6.247574898095022
-9.14356403757389,-5.884574658237038
-7.869651023911556,1.01261801824209
-9.68663243024145,3.2589537483527997
-9.11080840678396,2.943790893187509
-8.47469848180338,2.1505138217889224
-7.582494983825268,-0.0677027038850205
-6.998002097529902,-1.660843549056905
-5.83204968163086,-1.7477459340046955
-8.081559535328628,-7.714647359812952
-6.76835868220238,0.6620631205960785
-7.61619265912922,4.481580812714771
-5.4127423050687336,6.150597247117107
-3.6045282933945426,8.107763381858675
-2.157888367275145,8.833347187077516
-2.501499252573264,5.8889518032655355
-1.847998218532911,5.657361219378463
-2.1177655309358454,4.767442948264819
-3.30898869287073,3.1042388232257347
-3.6297040637921056,3.0170510917501185
-3.9673252451202488,3.0670840235017556
-4.9020850332728525,2.723915351253479
-3.8117693189284956,9.069001154718125
-2.3890836010086542,10.175693738526673
-1.1480358635892418,9.481191848161183
-0.39651598851258,7.521993603815723
0.35306016376420013,7.9433417196529845
-1.6907419383746538,2.1326357299011347
-4.849162977606504,-2.10073687793061
-4.651152226184765,-1.3666605824201403
-3.8620902529246166,-2.8465138183200533
-4.001394185288377,-5.0292488469368
-4.660135155656212,-1.2512546103802793
-5.167896753527277,-3.446176373746468
-3.966229201773058,-5.932006541050272
-3.096241081220993,-1.4310946134001905
-4.119479832311908,-2.8526793654613667
-4.240080952167585,-3.325854729843706
-5.629780444301157,0.8608074111834383
-5.0292503998276565,0.7652234358968448
-5.782390846374863,-2.934409557034342
-6.0768704396251385,-4.342167543059102
-5.056715444624719,-5.900407712188569
-3.260334397984956,-3.3455272634729702
-2.385252070102086,-2.5674645067633888
-4.05744940008202,1.0862008244426504
-4.154977821332064,5.1133564674671685
-2.8577057335959792,6.10573043003387
-0.7762768744575634,7.175791748374577
0.7144864367579269,6.643009459058998
0.3030387129900753,4.384202411918547
1.616567802818042,6.395510588427241
-1.3367913677289796,2.3234422248112465
-2.9528551499185016,4.192823569160374
-2.9493318955727217,4.16748987386081
-1.1781703021015497,5.517328674667056
2.492268840530931,8.850786626179453
3.15520883091942,6.727580441650214
1.6396903605055255,5.535485982434147
2.2341065166914875,6.5590614539490355
-0.043654049903302884,-1.1543037555051756
-2.5819813688140774,-3.8164005344462737
-3.121668939425824,-3.6642283739123584
-2.759059759093454,-1.4268149369677718
-1.697772630514128,-1.475851702450186
0.07042752138478209,-0.25972830533335445
-1.145729844576816,-1.308560394213546
-1.471326727832082,-0.942970420584976
-0.4198672912120392,1.5613699037243256
-1.0906209228508064,4.14584255303681
-2.6980908951304925,3.5363093740925664
-2.1518221862776197,4.8458998017774055
-2.15037071709581,3.745680271933599
2.047548744991941,5.903490613990193
2.5146395523733003,4.2485563831054804
2.602407022633992,3.1799063061016977
5.551890228282964,7.0993252105072155
7.160923291824811,9.030693022729807
8.079980170226698,9.530330796665941
6.96922755330057,7.382969413484383
7.14869177250228,3.7090959043182394
3.338959718467058,-1.1709610608681593
3.3298768279161637,-2.8964756749026006
3.15851645454591,-1.9173934157145425
2.096668188302806,-1.8877589061298181
0.15506795359580816,-2.3817644389723953
-0.6188507474059879,0.17235632608199553
0.3466550547343615,1.9723178150071266
1.0481765444105144,1.133709140190318
2.348174773300043,2.6978230548098607
1.41430775816989,-0.8347032394488018
-1.0449990584458912,-2.488653129695778
-0.912826710812895,-1.2768939059856343
-1.7267438633370003,0.52301956063744
-2.676771722642569,0.8675215324347302
0.09927184612193127,2.935031996203328
-1.5840973460674372,-4.007757955910064
0.3105615550692808,-3.999844885646138
1.2080994741015048,-2.0077184006073625
1.646227961515496,-1.4830451024331448
2.037768855041028,3.834913904600286
3.3839108451613185,7.0468819709321675
3.429410201350177,6.936034377199115
2.980588921471956,5.674180347299124
2.1012210393977653,2.1530628538880974
1.128020442963072,-1.5959806905580916
2.4448415097701215,-2.9438564371443747
3.3816489765137203,-3.9301710920668866
0.7948511631013547,-6.847532141292969
1.4825148850862397,-4.265640929806866
4.867083378401967,0.6852136076626703
5.933796545631555,2.9416999117024556
6.426901312673825,2.6139644883301694
4.839287341129684,0.7922913698430762
4.6073584969570955,-1.5732784769869066
3.689408849139647,-2.647667108509608
1.2834946030226886,-5.511318553888475
3.3959816298069527,1.6061753422768068
2.682655650218807,-0.35852021484193997
6.472078384281834,2.7776851657824944
7.181484304976691,2.4940289777903857
10.02383653522767,2.107612552757682
7.269393384474777,-0.9191608723147763
8.773393211144281,-0.7464752481550055
7.380448809173232,-2.843557378578955
6.411654620852162,-1.6030748963386945
6.624597350768066,-1.3133056232641223
7.111168629399668,-0.5433823533932115
6.782623375996418,0.5142331627831074
6.652547096599186,-4.300066355680974
5.070942170279969,-3.1798302857461977
4.636359374531875,-4.706120927077479
6.342538328085913,-1.5672348294349558
9.139107368059818,0.02312226613143457
8.108322086940758,-3.096322786612569
8.276747628304793,0.22719138995245797
10.146424151342336,2.663485301889155
9.733765803804964,-0.0505513714505823
8.433841264393381,-4.692579614586573
6.824706717830086,-3.694225936517706
8.854230307626691,1.0146868380286143
7.680233939382504,0.013341340687294373
9.62753338284646,0.7777684617194581
11.397707861633203,0.8104457032807949
11.549616996607877,0.5251173185682302
11.621534216210314,1.7957096365538208
12.454772919645336,3.1964950750728356
12.626572402660292,4.68203517370133
13.336683048681202,4.550684936213897
13.35071693586503,1.8967792978896738
11.907062069248848,0.4433021978904936
10.465780711076562,1.702237875801115
9.390782691264096,2.3423941815839013
10.265082263685754,3.704434374236634
10.644998154110944,1.4267666270889805
9.546581136315233,-1.8789611236159152
7.576392586274973,-2.090237824089756
5.089705874356589,-1.6829498843718764
6.933145269690756,0.9261822176776137
7.410423266964178,1.3842092030212954
7.621375194853947,-1.6742187497073315
7.292831335805353,-3.5355729704222414
6.359919679575445,-2.5778193803297054
5.8977536797180825,-1.888944417938984
5.733328499027901,-1.5161110895350713
7.388179171323013,0.5596415536521483
9.177767104001122,0.6893079892615964
8.74550518370484,-1.9577564537307557
8.798338843594676,-2.4526152014785367
10.312999343749574,-3.3555947668390176
9.448558016651011,-1.421736961178848
11.931435619266669,1.4035796473675541
13.509410925972619,3.5181128799687635
15.993631083306319,2.618496717053546
16.385972916417707,1.0515588090619827
14.362175016698721,-2.7511900045248168
8.922964182486837,-7.04211616532969
5.458744954307972,-9.777136474427493
9.719412789698211,-0.11256756817993697
9.60220696249836,-1.0451208095854159
7.437100638233242,-2.412473031965364
9.911500146106912,-0.5249316234506598
7.957703141072773,-3.3615409388251143
7.332763436264527,-2.2677661863696654
9.05844034802003,0.873753090788173
9.270105305736577,-2.555821837687601
8.35203602177352,-3.643644102861106
7.696919070594632,-4.58975163829103
8.223553196903465,-1.9490241497442744
8.666132910545047,-4.985016490985568
8.892695180387578,-3.467505847599543
8.814975757608394,-2.2594849712040848
6.927372662548175,-3.6870632805138768
6.278779065707618,-2.55968994097292
6.285248541736139,-0.3575409431312337
5.589994490524294,-2.245552361524752
6.490668008383315,-1.6742125140027888
5.643283387279234,-5.797509477851917
7.8406223142335705,-5.097801689673646
7.915512166399559,-1.9349031407752273
7.232853384050492,-0.3632220143848427
7.483796650703349,2.4769303156391467
7.877652678818157,2.8234262829049053
8.332564444382772,1.5351384181695866
10.949149935822449,2.7639473072902128
11.314026402037266,1.6861553934374915
10.78864829799423,1.3934720261896005
11.747979762177353,1.4296747399457763
10.043932487760037,-3.0055817571158046
7.974309414708797,-1.754676979500564
9.04618323983105,1.6516478360663964
10.20201640163105,-0.3969922787723521
7.756757151694683,-2.098521371298805
6.176621916783267,0.3102696343466843
4.898417413012029,1.0346678609814148
5.85386223018272,0.09283276881718015
4.229889383816129,-0.21695256126319454
2.3455227993892453,-1.3375381131534303
2.274023860344443,-2.756771930941302
1.2028018959238134,-2.5608321240380136
2.7920411098725375,-0.6547828427943417
4.34841571578962,1.9916197543264118
2.7021905007647735,-1.7884710180411854
5.881728876209328,1.476155626934558
5.693482306838156,3.3641375789072607
5.497913332896023,4.496316072085168
6.694193010677332,3.7917187686735323
3.9635690573520104,-1.6391928979176988
5.066174669509656,1.0760037917713896
3.2922015150100994,4.003001023250382
3.14958815875361,5.581815568772846
3.730992680611811,6.344661746403647
6.468539392924705,6.3387236445212185
3.718301521267352,-2.706406345050625
0.7191306584450314,-4.41401289487517
0.8323479880013119,-4.973456022661181
0.42461352648531864,-5.418174478869832
0.6572039804198027,-5.830486996356042
2.6648799013892592,-4.1826251819525195
1.2512288315950975,-5.24488316644971
2.25603770993651,-6.4264570889028985
2.4302890359278395,-3.8525588219860465
1.7107066171312189,-6.49723178706168
-0.03799369776337259,-3.909629443670149
-1.981528177882585,-0.8730619795002441
-3.1023118977312127,-4.1668586852324925
-1.8119784129702816,-2.476393932576863
-3.104586844070718,-3.5451322139258523
-2.6723304351317543,-2.152378812331894
-1.545642219799056,-3.4627649443079327
-1.522402935916702,-5.541191116114352
-0.655461759274233,-1.6341492862316584
-0.11926253061880791,-2.140085414735404
1.3473790061528739,-1.9705892967700875
2.8520849348981483,-2.4099433266978783
1.8771025063073,-1.4928032652538339
-0.6222505330551888,-5.31756918986741
-0.0010388892684803897,-3.367911434620916
-0.8675615643876352,-2.9480035966478693
-0.4133035319713054,-4.459010041681334
-1.5126566857537243,-5.3024046126641835
-2.1126228938033496,-4.942263317251328
-1.094290830221637,-3.002374949358723
-1.295515163664913,-0.90188384068476
-0.9671498700216549,-1.791464502805064
-0.1212716515918829,-3.4521472009911514
0.6266791765447046,-1.1768939660756752
1.0782955908525031,-0.7471710545713789
-0.8299827835084235,0.3322306693631253
-2.9751856239456473,0.19240849978426858
-3.9780904037717124,1.040835440694188
-5.316970430695223,2.1289285745944344
-4.881908084181054,2.5121700957345103
-6.173465900067852,-3.5801087055916425
-3.9246016004830917,-7.850615228685161
-3.9435121825524218,-9.303620608024703
-3.4823484956299557,-7.183108710000821
-5.074278666846967,-6.675193404109122
-5.159000447089183,-4.131287468985501
-5.558840523219843,-3.5447402267239387
-5.938721279392075,-2.0482249435530653
-6.649325361251191,-2.6075751026438603
-6.3762885929119415,1.7112277037550239
-8.250642201845302,-3.2191080575218267
-6.61263138242631,-4.169203657821447
-6.707013790986066,-5.113495760399471
-7.037062239620705,-2.702097599668699
-7.486697876011846,-4.352274643158719
-6.276875990190721,-2.495642387167368
-7.462076045922091,-3.71363780035992
-6.176256628064105,-4.454570962608777
-7.1215567309652075,-1.1292253838436443
-6.922818431343264,0.7180428430831739
-7.420103923082472,-2.8436842680785794
-6.424827633291002,-3.1660402511119536
-6.7775324389515035,-4.64399608874951
-6.331399358773761,-2.5224551637459043
-5.943657102848939,-2.255095676886972
-6.080764687021925,-4.585504460881416
-5.651095511293749,-7.796391457514389
-6.208412079499943,-8.147926112701867
-6.549199332106901,-1.1311234414252163
-7.706113719191487,3.9416785858107564
-10.359248074223178,0.6987018644025494
-9.378949120869116,1.4503059549244113
-8.353085450577598,4.862057285035059
-7.822488301684422,5.644442616210038
-8.295131040053985,2.6452955712269084
-7.861989589555536,-1.1633151477658978
-6.283149066454331,-1.3607201189663451
-6.867272077819493,-2.543332697000062
-6.927498436715785,-3.679308640108919
-8.282434512299771,2.055169199327278
-8.719157763213397,-1.120591695298216
-8.926897873500954,-3.192189064484866
-9.078225210589704,-8.574142508529473
-7.228194215410414,-5.30759568401107
-6.408062809219885,-3.234715043513044
-7.186749687881644,-3.8681187004933575
-5.361122403356611,-4.818979170038391
-5.527210846369295,-0.7852686600722398
-5.591357726710453,-2.4047402112750516
-5.555309815546121,-7.274571417765985
-6.139063014461212,-8.140692579556042
-7.014965771821627,-9.624945582385335
-7.086585438065588,-4.024462714097813
-7.149596935047851,-3.5112822476841976
-7.288748641000269,-0.7330425299580589
-8.291995377600271,0.6607875685297315
-8.716676276022325,1.5114461278852909
-9.381633850886612,4.99514573778312
-8.7440378860311,6.167755319149006
-6.253286468378166,8.07270681033579
-8.024534461123748,4.310403816158274
-8.252058923680245,5.663627120715657
-8.37322904139698,2.902082791073771
-7.6679198006300755,0.7377845160893549
-8.031063404388364,1.851854461860055
-7.856709382751472,3.8167490739314847
-6.760944099014864,4.875382394649544
-7.720649509916057,1.785499669463697
-6.705547745632565,1.0508813677759932
-5.338304356308786,-1.1165874097543893
-5.961945994622292,1.6567583478071581
-7.545997131598932,2.976122285185372
-6.901151417090608,2.58651269902853
-7.7779837381840355,0.8824930588392335
-6.357831556279697,-1.336103720635441
-5.5065066263579725,1.1986480582224712
-5.169182436309707,3.9888259554773704
-6.7239582853279245,0.7826683738753797
-8.214927961848364,2.440541410989743
-8.393697807123157,5.844948347175446
-9.349863258684417,6.474808687140284
-7.918894806319474,9.045849780550526
-8.835532868143138,4.704145553549076
-8.880529940836446,4.094844538043487
-8.053986958500474,2.8756885531297893
-8.622285578555099,0.4689567081913003
-7.4120172116383,-0.23597916528642587
-7.739794756369399,-3.3775321319203147
-7.98579480227937,-4.959451378176057
-7.595351610869801,-1.6869825527019244
-6.557918346848117,-1.4995075608442168
-4.571966084028076,-3.4432651734512407
-3.800284006615323,-4.520677777058043
-4.508203858954882,-4.601163772724593
-5.057131446509222,-4.355318877796523
-6.934747809203065,-2.0171266422964536
-6.83264901019687,4.580650755248327
-6.689339252268169,6.0819782079057125
-5.348503295117368,7.382892459336957
-5.883898357591729,2.991824103562567
-5.233036182842499,-2.826720199873933
-5.539712957272774,-6.655176215195348
-5.850272635663248,-1.6826149666722718
-6.006782521736372,1.2203315446227494
-6.719021829334013,-2.6963132799753136
-5.829206569479891,0.01577382823263016
-4.492635170598025,0.7472426711123262
-3.324369267440723,-3.786929013609301
-3.337767939533482,-1.0885510884187284
-4.544905713643191,0.7230285119673061
-5.585381056377513,0.6979378641179734
-5.655715596613701,-0.22287432868182847
-4.005254508313557,3.517381752153078
-3.2707540449566443,1.5276748663280555
-3.0611650694513535,-3.3367176082901304
-3.944566295037089,-1.6107473723418517
-4.488834175058418,-3.1968488066847325
-7.05267940890209,-4.314550555195263
-8.0091185833201,-3.369761101511619
-6.111959936831479,0.6708335777075773
-5.4140373117532405,-3.9421426169793974
-5.163882397424299,-5.488800769295218
-5.41547907156077,-6.6507331682438915
-5.0040353050305235,-2.057169720219909
-5.692894362897135,-0.8563992010711887
-7.167814778762544,-6.173551877356142
-6.386564911378405,-4.6384706025995985
-5.201701430263445,1.1787152545872164
-4.730222791653949,0.031151288868392888
-4.462977272751592,-1.2174689437814685
-5.438984132534372,-5.924437744036903
-1.5095467481084537,-2.335678172866295
-0.27119796144258385,-0.12311232369748537
-2.326240493572166,0.5259429291211383
-3.132791686022193,2.3454506571275604
-2.2858779652239996,2.053642834984548
-0.6592890589684423,5.562776502815342
-0.5126283234391582,4.590547166671721
0.6888594440233554,4.969341255693872
0.3426913733532842,4.064430036301948
-1.1958302174418318,2.136590593602074
-2.4451878570177428,3.95676784354605
-2.452913274826755,8.102480377662216
-2.1019124696120715,11.034334633511163
-2.200024588683492,9.870928310439117
-1.726854895236749,9.16639106531063
-1.6794200841287996,6.907317159649935
-0.366230196697954,6.0961074336045815
0.9202774568006412,6.195099862034203
-2.334566404549578,3.4271658859869008
-5.254004112466983,4.59464869579354
-3.240643909343618,8.80081183601489
-1.78959130443751,8.70729180001932
-1.6623441953843425,3.996368069102543
-0.395767130183871,3.8058428063494483
1.844456268979588,8.187081693461836
4.18133683908088,8.495152665066849
5.6046326568233535,7.48766576100371
4.576248124297953,8.361257523799456
5.6265193964333955,7.4131696275839785
5.533461533816161,6.982504539362537
5.4614819206388985,7.776235282180905
5.420500696935084,6.653109841872452
5.635525545728503,4.552543434272287
2.854022544549475,3.251294986227535
-1.1046506115331145,5.116419311768063
2.1418999694810967,7.807050978073859
5.273928855810119,5.762688917231275
5.485295239686965,4.506276258248102
3.6291437390074215,1.6015813530963263
4.332588287334124,2.4841927037742577
5.119130255632687,5.191419343302647
5.973169839382949,6.465960026736418
7.477670262075283,8.614222902393724
7.586530745398748,7.521897636880519
5.960566417421932,3.8693269241785284
4.893815019374118,2.880572934457511
5.003127098726372,5.127392016106494
3.8305365801751443,1.5004258042900582
-0.3953777056085275,-4.747717649794911
-0.5965357507200438,-4.370657791052623
-0.08222425766425484,-4.1112621353482215
-0.07713325987256857,-3.618621292842359
0.6023742366721482,-0.8821973204495789
1.4485399437266109,1.0912416324585896
3.048239065317478,2.1372596990875783
2.3599717813403003,3.3416709234085
4.514357221080232,7.659324068963355
5.686520358788641,7.308731747080271
7.194739820694282,3.9125283492430083
7.965245447868189,2.5509017630615327
3.589613939423417,-2.9144869004864766
0.9500278337193104,-1.2757040665878923
-0.11795906701697838,2.7335273409279135
-0.7185314262050454,0.04313084765649576
2.7630572612462414,3.4024313847298653
2.522666609805314,4.162319661545352
2.366148583696529,4.073991635738928
4.602620860528657,4.799438188405981
6.431334996339782,5.396658968410822
6.637388280701173,3.494693508293564
6.431405742399564,2.8696490171852296
8.304918192864458,4.915362470854146
6.588765153899907,0.043942685140491794
4.417283437623507,0.03472922699394421
3.44984931427846,2.111268179013698
5.224390149941466,4.567821179401086
8.186670910133468,8.214389663951355
8.38191955279316,8.335972809622419
8.391618552742083,7.7311729138468355
9.741697550713315,8.470342640161597
10.118400100179304,7.357999180917587
9.13177527581043,6.593820838253216
11.456460297948514,7.06005552867729
10.799990289553252,4.85433579801729
7.904188864396518,-0.6685545756228417
1.7598498172538874,-7.02900235423295
0.5562713155629779,-7.536150294587467
2.756327145432792,-5.337060624916629
2.953163498987345,-3.900812995172204
2.932000973806027,-2.811098640922189
2.3113201057528987,-1.9555592044079022
2.5280108180446788,-2.637916557162116
4.655124419408659,-2.3720456244804113
7.953472804671586,-0.36792696470995034
10.432143492967331,1.1510544893608403
5.925213035478573,-3.210657048743655
5.150870383869322,-2.3885418001857857
4.73821591392956,-3.2473836403987595
4.546221693627227,-4.724411982978604
6.417437135097756,-2.25089561289231
6.949343478995673,-0.819684027266376
8.286380372695499,1.5855202527511283
6.739392816493864,-0.20579302487073797
8.0475982707114,2.5217205428745357
13.430456786828923,6.809269968363473
14.585942265347647,6.816896194574749
13.73252274102345,4.191086410459693
12.765874933307172,0.9608306908018708
10.619553596525211,-2.5138434042594113
9.107219646064609,-3.0905214182170413
7.48531263318778,-2.742708449617962
6.880009238700604,-3.7584502430896625
7.370577616202228,-5.592500542991686
6.997334227412081,-4.0666029015674345
5.987267753154111,-2.2079126020782067
5.807570970185136,-2.650317741364309
7.727455315038301,-3.1195578754161497
7.562264049895185,-1.6124280599880616
6.168842935465433,1.166973448854138
4.910700554115717,-2.3953746851644038
7.527508151032894,-2.462497669956837
7.831858094083473,-1.9732187646282284
7.504253817485101,1.3220255398042835
8.405203472547008,5.3056171583905956
10.849916940676975,5.893917612955413
6.012022715040297,-1.6852635973115373
6.24364805809887,-1.4319981746875936
4.475227767077553,-4.619750854311979
5.725096887765293,-1.9401775315568859
7.276264858855176,0.5558991866049858
8.010583469958188,-0.5021292793170338
9.70843529228271,2.465727289551592
10.776958007008533,4.156837809487472
9.522574785794909,2.5597611376992844
10.241986190041448,1.6097998120146568
7.537776139507809,-2.8952381744551
7.312343135200118,-3.89153795011163
7.236856359753041,-3.0823333925778087
9.194566834253267,-1.5850655063358694
9.27063548190312,-1.7564644149012953
10.083053932937215,1.0817174545238746
